ticker,date,news_sentiment,news_impact_score,news_sentiment_std,news_staleness,article_count,financial_health_score,valuation_score,financial_age_months,per,pbr,roe,revenue_growth,debt_ratio,altman_z
005930,2017-05-21,-0.3657,6.0,0.484,0.1225,8.0,9.25,7.0,5.0,11.648558312262399,1.3719011551390778,0.11777433038171617,0.006046558414570647,0.35867642586235676,3.8299170068844566
005930,2017-05-22,0.2275,8.0,0.8221,0.1091,29.0,9.25,7.0,5.0,11.747539800604521,1.383558633648757,0.11777433038171617,0.006046558414570647,0.35867642586235676,3.8494178343753935
005930,2017-05-23,0.2843,8.0,0.5853,0.1655,17.0,9.25,7.0,5.0,11.700653832442462,1.3780366701441722,0.11777433038171617,0.006046558414570647,0.35867642586235676,3.840180600300739
005930,2017-05-24,-0.075,7.0,0.7155,0.1931,37.0,9.25,7.0,5.0,11.69023472840645,1.3768095671431533,0.11777433038171617,0.006046558414570647,0.35867642586235676,3.838127881617483
005930,2017-05-25,-0.4952,8.0,0.8075,0.2768,63.0,9.25,7.0,5.0,11.898616809126707,1.4013516271635305,0.11777433038171617,0.006046558414570647,0.35867642586235676,3.879182255282612
005930,2017-05-26,-0.4004,8.0,0.6751,0.3201,18.0,9.25,7.0,5.0,12.002807849486835,1.413622657173719,0.11777433038171617,0.006046558414570647,0.35867642586235676,3.899709442115177
005930,2017-05-27,-0.998,6.0,0.0007,0.2175,2.0,9.25,7.0,5.0,12.002807849486835,1.413622657173719,0.11777433038171617,0.006046558414570647,0.35867642586235676,3.899709442115177
005930,2017-05-28,0.3893,8.0,0.5996,0.166,13.0,9.25,7.0,5.0,12.002807849486835,1.413622657173719,0.11777433038171617,0.006046558414570647,0.35867642586235676,3.899709442115177
005930,2017-05-29,-0.1677,8.0,0.8551,0.1747,43.0,9.25,7.0,5.0,11.882988153072688,1.399510972662002,0.11777433038171617,0.006046558414570647,0.35867642586235676,3.8761031772577272
005930,2017-05-30,0.1532,7.0,0.739,0.2035,28.0,9.25,7.0,5.0,11.627720104190372,1.3694469491370402,0.11777433038171617,0.006046558414570647,0.35867642586235676,3.8258115695179438
005930,2017-05-31,-0.4887,8.0,0.628,0.2553,37.0,9.25,7.0,5.0,11.643348760244391,1.3712876036385684,0.11777433038171617,0.006046558414570647,0.35867642586235676,3.8288906475428286
005930,2017-06-01,-0.3141,8.0,0.6398,0.2442,29.0,9.25,7.0,6.0,11.638139208226386,1.3706740521380592,0.11777433038171617,0.006046558414570647,0.35867642586235676,3.8278642882012006
005930,2017-06-02,0.0293,7.0,0.8167,0.3353,26.0,9.25,7.0,6.0,11.971550537378798,1.4099413481706624,0.11777433038171617,0.006046558414570647,0.35867642586235676,3.8935512860654073
005930,2017-06-03,0.3338,5.0,0.7062,0.1759,4.0,9.25,7.0,6.0,11.971550537378798,1.4099413481706624,0.11777433038171617,0.006046558414570647,0.35867642586235676,3.8935512860654073
005930,2017-06-04,0.1477,7.0,0.9459,0.228,13.0,9.25,7.0,6.0,11.971550537378798,1.4099413481706624,0.11777433038171617,0.006046558414570647,0.35867642586235676,3.8935512860654073
005930,2017-06-05,-0.0329,7.0,0.7216,0.2121,14.0,9.25,7.0,6.0,11.966340985360791,1.409327796670153,0.11777433038171617,0.006046558414570647,0.35867642586235676,3.8925249267237794
005930,2017-06-06,-0.0811,6.0,0.298,0.1527,9.0,9.25,7.0,6.0,11.966340985360791,1.409327796670153,0.11777433038171617,0.006046558414570647,0.35867642586235676,3.8925249267237794
005930,2017-06-07,-0.1939,8.0,0.8575,0.2748,31.0,9.25,7.0,6.0,11.799635320784585,1.3896941486538512,0.11777433038171617,0.006046558414570647,0.35867642586235676,3.859681427791676
005930,2017-06-08,-0.5918,9.0,0.743,0.3623,32.0,9.25,7.0,6.0,11.76316845665854,1.3853992881502852,0.11777433038171617,0.006046558414570647,0.35867642586235676,3.8524969124002784
005930,2017-06-09,-0.0835,7.0,0.8116,0.2435,24.0,9.25,7.0,6.0,12.008017401504842,1.4142362086742284,0.11777433038171617,0.006046558414570647,0.35867642586235676,3.900735801456805
005930,2017-06-10,-0.3324,5.0,0.4702,0.1517,3.0,9.25,7.0,6.0,12.008017401504842,1.4142362086742284,0.11777433038171617,0.006046558414570647,0.35867642586235676,3.900735801456805
005930,2017-06-11,-0.0161,6.0,0.7824,0.1765,9.0,9.25,7.0,6.0,12.008017401504842,1.4142362086742284,0.11777433038171617,0.006046558414570647,0.35867642586235676,3.900735801456805
005930,2017-06-12,-0.1062,7.0,0.8736,0.2364,26.0,9.25,7.0,6.0,11.820473528856612,1.392148354655889,0.11777433038171617,0.006046558414570647,0.35867642586235676,3.863786865158189
005930,2017-06-13,0.3172,8.0,0.6306,0.2445,12.0,9.25,7.0,6.0,11.825683080874617,1.3927619061563985,0.11777433038171617,0.006046558414570647,0.35867642586235676,3.864813224499817
005930,2017-06-14,0.0134,7.0,0.7212,0.1961,44.0,9.25,7.0,6.0,11.815263976838605,1.3915348031553796,0.11777433038171617,0.006046558414570647,0.35867642586235676,3.86276050581656
005930,2017-06-15,0.9222,10.0,0.2662,0.3135,13.0,9.25,7.0,6.0,11.898616809126707,1.4013516271635305,0.11777433038171617,0.006046558414570647,0.35867642586235676,3.879182255282612
005930,2017-06-16,-0.4733,8.0,0.7117,0.2055,15.0,9.25,7.0,6.0,11.872569049036676,1.3982838696609832,0.11777433038171617,0.006046558414570647,0.35867642586235676,3.8740504585744713
005930,2017-06-17,-0.0011,4.0,0.0884,0.1749,5.0,9.25,7.0,6.0,11.872569049036676,1.3982838696609832,0.11777433038171617,0.006046558414570647,0.35867642586235676,3.8740504585744713
005930,2017-06-18,0.0001,6.0,0.878,0.1803,10.0,9.25,7.0,6.0,11.872569049036676,1.3982838696609832,0.11777433038171617,0.006046558414570647,0.35867642586235676,3.8740504585744713
005930,2017-06-19,-0.1541,7.0,0.8314,0.2508,31.0,9.25,7.0,6.0,12.12783709791899,1.4283478931859452,0.11777433038171617,0.006046558414570647,0.35867642586235676,3.924342066314254
005930,2017-06-20,0.0329,7.0,0.7969,0.2885,39.0,9.25,7.0,6.0,12.5393917073415,1.47681846172619,0.11777433038171617,0.006046558414570647,0.35867642586235676,4.005424454302885
005930,2017-06-21,-0.4061,8.0,0.6799,0.2743,38.0,9.25,7.0,6.0,12.367476490747286,1.4565712622093787,0.11777433038171617,0.006046558414570647,0.35867642586235676,3.9715545960291525
005930,2017-06-22,0.377,8.0,0.6894,0.1672,24.0,9.25,7.0,6.0,12.49250573917944,1.471296498221605,0.11777433038171617,0.006046558414570647,0.35867642586235676,3.996187220228231
005930,2017-06-23,0.1787,8.0,0.6406,0.2746,36.0,9.25,7.0,6.0,12.403943354873332,1.4608661227129447,0.11777433038171617,0.006046558414570647,0.35867642586235676,3.978739111420551
005930,2017-06-24,,,,,0.0,9.25,7.0,6.0,12.403943354873332,1.4608661227129447,0.11777433038171617,0.006046558414570647,0.35867642586235676,3.978739111420551
005930,2017-06-25,-0.0733,7.0,0.8243,0.2335,13.0,9.25,7.0,6.0,12.403943354873332,1.4608661227129447,0.11777433038171617,0.006046558414570647,0.35867642586235676,3.978739111420551
005930,2017-06-26,-0.0417,7.0,0.8302,0.2104,39.0,9.25,7.0,6.0,12.575858571467544,1.481113322229756,0.11777433038171617,0.006046558414570647,0.35867642586235676,4.012608969694282
005930,2017-06-27,0.0758,7.0,0.8193,0.2354,31.0,9.25,7.0,6.0,12.58106812348555,1.4817268737302653,0.11777433038171617,0.006046558414570647,0.35867642586235676,4.01363532903591
005930,2017-06-28,0.3454,8.0,0.7883,0.1909,35.0,9.25,7.0,6.0,12.424781562945357,1.4633203287149825,0.11777433038171617,0.006046558414570647,0.35867642586235676,3.982844548787064
005930,2017-06-29,0.6242,9.0,0.4567,0.1668,29.0,9.25,7.0,6.0,12.487296187161435,1.4706829467210956,0.11777433038171617,0.006046558414570647,0.35867642586235676,3.9951608608866023
005930,2017-06-30,-0.2975,8.0,0.8757,0.2408,20.0,9.25,7.0,6.0,12.383105146801306,1.458411916710907,0.11777433038171617,0.006046558414570647,0.35867642586235676,3.9746336740540382
005930,2017-07-01,-0.3366,5.0,0.4689,0.2123,3.0,9.25,7.0,7.0,12.383105146801306,1.458411916710907,0.11777433038171617,0.006046558414570647,0.35867642586235676,3.9746336740540382
005930,2017-07-02,-0.155,7.0,0.7904,0.2177,20.0,9.25,7.0,7.0,12.383105146801306,1.458411916710907,0.11777433038171617,0.006046558414570647,0.35867642586235676,3.9746336740540382
005930,2017-07-03,0.2146,8.0,0.8093,0.2228,19.0,9.25,7.0,7.0,12.299752314513203,1.4485950927027562,0.11777433038171617,0.006046558414570647,0.35867642586235676,3.958211924587986
005930,2017-07-04,-0.043,7.0,0.7906,0.1552,57.0,9.25,7.0,7.0,12.242447242315132,1.4418460261971526,0.11777433038171617,0.006046558414570647,0.35867642586235676,3.9469219718300756
005930,2017-07-05,0.0158,7.0,0.8574,0.2392,38.0,9.25,7.0,7.0,12.393524250837318,1.459639019711926,0.11777433038171617,0.006046558414570647,0.35867642586235676,3.976686392737294
005930,2017-07-06,0.1106,7.0,0.8262,0.2553,26.0,9.25,7.0,7.0,12.518553499269474,1.474364255724152,0.11777433038171617,0.006046558414570647,0.35867642586235676,4.001319016936372
005930,2017-07-07,0.147,7.0,0.8565,0.2281,67.0,9.25,7.0,7.0,12.466457979089409,1.468228740719058,0.11777433038171617,0.006046558414570647,0.35867642586235676,3.9910554235200895
005930,2017-07-08,-0.5161,9.0,0.7176,0.2846,12.0,9.25,7.0,7.0,12.466457979089409,1.468228740719058,0.11777433038171617,0.006046558414570647,0.35867642586235676,3.9910554235200895
005930,2017-07-09,-0.1358,7.0,0.6678,0.2255,18.0,9.25,7.0,7.0,12.466457979089409,1.468228740719058,0.11777433038171617,0.006046558414570647,0.35867642586235676,3.9910554235200895
005930,2017-07-10,-0.3292,8.0,0.7795,0.3041,51.0,9.25,7.0,7.0,12.674840059809666,1.492770800739435,0.11777433038171617,0.006046558414570647,0.35867642586235676,4.0321097971852184
005930,2017-07-11,0.2233,8.0,0.7786,0.2366,33.0,9.25,6.0,7.0,12.763402444115776,1.5032011762480952,0.11777433038171617,0.006046558414570647,0.35867642586235676,4.0495579059928986
005930,2017-07-12,-0.5,9.0,0.7506,0.3117,65.0,9.25,6.0,7.0,12.99262273290806,1.53019744227051,0.11777433038171617,0.006046558414570647,0.35867642586235676,4.094717717024541
005930,2017-07-13,0.3974,8.0,0.6509,0.2,38.0,9.25,6.0,7.0,13.169747501520279,1.5510581932878305,0.11777433038171617,0.006046558414570647,0.35867642586235676,4.129613934639901
005930,2017-07-14,-0.4959,8.0,0.6018,0.2598,89.0,9.25,6.0,7.0,13.148909293448252,1.5486039872857928,0.11777433038171617,0.006046558414570647,0.35867642586235676,4.125508497273388
005930,2017-07-15,0.0046,4.0,0.01,0.1623,5.0,9.25,6.0,7.0,13.148909293448252,1.5486039872857928,0.11777433038171617,0.006046558414570647,0.35867642586235676,4.125508497273388
005930,2017-07-16,-0.1018,7.0,0.8375,0.1887,21.0,9.25,6.0,7.0,13.148909293448252,1.5486039872857928,0.11777433038171617,0.006046558414570647,0.35867642586235676,4.125508497273388
005930,2017-07-17,-0.48,8.0,0.7199,0.3067,51.0,9.25,6.0,7.0,13.190585709592304,1.5535123992898683,0.11777433038171617,0.006046558414570647,0.35867642586235676,4.133719372006413
005930,2017-07-18,-0.1457,7.0,0.8346,0.266,41.0,9.25,6.0,7.0,13.24268122977237,1.5596479142949624,0.11777433038171617,0.006046558414570647,0.35867642586235676,4.143982965422696
005930,2017-07-19,-0.3809,8.0,0.6867,0.3046,35.0,9.25,6.0,7.0,13.216633469682337,1.5565801567924153,0.11777433038171617,0.006046558414570647,0.35867642586235676,4.138851168714555
005930,2017-07-20,0.1971,8.0,0.6159,0.1966,20.0,9.25,6.0,7.0,13.336453166096485,1.5706918413041322,0.11777433038171617,0.006046558414570647,0.35867642586235676,4.162457433572004
005930,2017-07-21,-0.1353,7.0,0.9022,0.213,34.0,9.25,6.0,7.0,13.305195853988446,1.5670105323010757,0.11777433038171617,0.006046558414570647,0.35867642586235676,4.156299277522234
005930,2017-07-22,-0.4687,5.0,0.8482,0.3809,4.0,9.25,6.0,7.0,13.305195853988446,1.5670105323010757,0.11777433038171617,0.006046558414570647,0.35867642586235676,4.156299277522234
005930,2017-07-23,-0.2052,7.0,0.7975,0.2843,11.0,9.25,6.0,7.0,13.305195853988446,1.5670105323010757,0.11777433038171617,0.006046558414570647,0.35867642586235676,4.156299277522234
005930,2017-07-24,-0.2088,8.0,0.6738,0.28,32.0,9.25,6.0,7.0,13.247890781790375,1.5602614657954719,0.11777433038171617,0.006046558414570647,0.35867642586235676,4.145009324764324
005930,2017-07-25,-0.4848,8.0,0.6278,0.3193,31.0,9.25,6.0,7.0,13.023880045016098,1.5338787512735665,0.11777433038171617,0.006046558414570647,0.35867642586235676,4.10087587307431
005930,2017-07-26,-0.7267,9.0,0.5948,0.2527,60.0,9.25,6.0,7.0,12.982203628872046,1.528970339269491,0.11777433038171617,0.006046558414570647,0.35867642586235676,4.092664998341284
005930,2017-07-27,0.3969,8.0,0.7583,0.2166,71.0,9.25,6.0,7.0,12.971784524836034,1.5277432362684722,0.11777433038171617,0.006046558414570647,0.35867642586235676,4.0906122796580275
005930,2017-07-28,-0.1485,7.0,0.6855,0.2703,49.0,9.25,7.0,7.0,12.440410218999377,1.4651609832165107,0.11777433038171617,0.006046558414570647,0.35867642586235676,3.9859236268119487
005930,2017-07-29,0.0,3.0,0.0,0.0909,1.0,9.25,7.0,7.0,12.440410218999377,1.4651609832165107,0.11777433038171617,0.006046558414570647,0.35867642586235676,3.9859236268119487
005930,2017-07-30,0.0495,7.0,0.7668,0.1649,22.0,9.25,7.0,7.0,12.440410218999377,1.4651609832165107,0.11777433038171617,0.006046558414570647,0.35867642586235676,3.9859236268119487
005930,2017-07-31,-0.3827,8.0,0.8151,0.2665,55.0,9.25,7.0,7.0,12.555020363395519,1.478659116227718,0.11777433038171617,0.006046558414570647,0.35867642586235676,4.00850353232777
005930,2017-08-01,-0.4994,8.0,0.7792,0.3516,61.0,9.25,7.0,8.0,12.659211403755647,1.4909301462379068,0.11777433038171617,0.006046558414570647,0.35867642586235676,4.0290307191603345
005930,2017-08-02,-0.6686,9.0,0.6271,0.3669,99.0,9.25,6.0,8.0,12.763402444115776,1.5032011762480952,0.11777433038171617,0.006046558414570647,0.35867642586235676,4.0495579059928986
005930,2017-08-03,-0.602,9.0,0.6837,0.3447,72.0,9.25,7.0,8.0,12.445619771017384,1.4657745347170201,0.11777433038171617,0.006046558414570647,0.35867642586235676,3.9869499861535767
005930,2017-08-04,-0.7187,9.0,0.595,0.3538,35.0,9.25,7.0,8.0,12.424781562945357,1.4633203287149825,0.11777433038171617,0.006046558414570647,0.35867642586235676,3.982844548787064
005930,2017-08-05,-0.972,7.0,0.0388,0.4106,3.0,9.25,7.0,8.0,12.424781562945357,1.4633203287149825,0.11777433038171617,0.006046558414570647,0.35867642586235676,3.982844548787064
005930,2017-08-06,-0.6925,9.0,0.624,0.3888,32.0,9.25,7.0,8.0,12.424781562945357,1.4633203287149825,0.11777433038171617,0.006046558414570647,0.35867642586235676,3.982844548787064
005930,2017-08-07,-0.8417,10.0,0.4734,0.428,160.0,9.25,7.0,8.0,12.393524250837318,1.459639019711926,0.11777433038171617,0.006046558414570647,0.35867642586235676,3.976686392737294
005930,2017-08-08,-0.1204,7.0,0.8366,0.2206,21.0,9.25,7.0,8.0,12.429991114963364,1.463933880215492,0.11777433038171617,0.006046558414570647,0.35867642586235676,3.983870908128692
005930,2017-08-09,-0.1194,7.0,0.8979,0.2816,17.0,9.25,7.0,8.0,12.054903369666901,1.4197581721788133,0.11777433038171617,0.006046558414570647,0.35867642586235676,3.9099730355314595
005930,2017-08-10,-0.3096,8.0,0.691,0.1684,20.0,9.25,7.0,8.0,11.955921881324779,1.408100693669134,0.11777433038171617,0.006046558414570647,0.35867642586235676,3.8904722080405225
005930,2017-08-11,-0.0642,7.0,0.554,0.2183,29.0,9.25,7.0,8.0,11.622510552172367,1.3688333976365308,0.11777433038171617,0.006046558414570647,0.35867642586235676,3.824785210176316
005930,2017-08-12,-0.295,4.0,0.0,0.1622,1.0,9.25,7.0,8.0,11.622510552172367,1.3688333976365308,0.11777433038171617,0.006046558414570647,0.35867642586235676,3.824785210176316
005930,2017-08-13,-0.1577,7.0,0.5808,0.1045,19.0,9.25,7.0,8.0,11.622510552172367,1.3688333976365308,0.11777433038171617,0.006046558414570647,0.35867642586235676,3.824785210176316
005930,2017-08-14,-0.1642,7.0,0.7078,0.0845,22.0,9.25,7.0,8.0,11.72149204051449,1.3804908761462098,0.11777433038171617,0.006046558414570647,0.35867642586235676,3.844286037667252
005930,2017-08-15,0.2462,7.0,0.7682,0.1554,9.0,9.25,7.0,8.0,11.72149204051449,1.3804908761462098,0.11777433038171617,0.006046558414570647,0.35867642586235676,3.844286037667252
005930,2017-08-16,0.155,7.0,0.6903,0.1816,18.0,9.25,7.0,8.0,12.034065161594874,1.4173039661767755,0.11777433038171617,0.006046558414570647,0.35867642586235676,3.9058675981649458
005930,2017-08-17,0.2964,8.0,0.612,0.214,21.0,9.25,7.0,8.0,12.252866346351146,1.4430731291981713,0.11777433038171617,0.006046558414570647,0.35867642586235676,3.9489746905133316
005930,2017-08-18,-0.1101,5.0,0.8022,0.3083,7.0,9.25,7.0,8.0,12.2163994822251,1.4387782686946053,0.11777433038171617,0.006046558414570647,0.35867642586235676,3.941790175121935
005930,2017-08-19,0.0,3.0,0.0,0.0909,1.0,9.25,7.0,8.0,12.2163994822251,1.4387782686946053,0.11777433038171617,0.006046558414570647,0.35867642586235676,3.941790175121935
005930,2017-08-20,0.066,7.0,0.8263,0.1584,16.0,9.25,7.0,8.0,12.2163994822251,1.4387782686946053,0.11777433038171617,0.006046558414570647,0.35867642586235676,3.941790175121935
005930,2017-08-21,0.2268,8.0,0.8168,0.2498,17.0,9.25,7.0,8.0,12.20077082617108,1.4369376141930772,0.11777433038171617,0.006046558414570647,0.35867642586235676,3.938711097097049
005930,2017-08-22,-0.4742,8.0,0.7626,0.2319,67.0,9.25,7.0,8.0,12.242447242315132,1.4418460261971526,0.11777433038171617,0.006046558414570647,0.35867642586235676,3.9469219718300756
005930,2017-08-23,-0.1348,7.0,0.7576,0.2328,30.0,9.25,7.0,8.0,12.367476490747286,1.4565712622093787,0.11777433038171617,0.006046558414570647,0.35867642586235676,3.9715545960291525
005930,2017-08-24,-0.0928,7.0,0.7954,0.2114,72.0,9.25,7.0,8.0,12.3778955947833,1.4577983652103976,0.11777433038171617,0.006046558414570647,0.35867642586235676,3.9736073147124094
005930,2017-08-25,-0.9318,10.0,0.316,0.464,200.0,9.25,7.0,8.0,12.247656794333139,1.442459577697662,0.11777433038171617,0.006046558414570647,0.35867642586235676,3.9479483311717036
005930,2017-08-26,-0.8688,8.0,0.329,0.4049,8.0,9.25,7.0,8.0,12.247656794333139,1.442459577697662,0.11777433038171617,0.006046558414570647,0.35867642586235676,3.9479483311717036
005930,2017-08-27,-0.4777,8.0,0.6213,0.2612,25.0,9.25,7.0,8.0,12.247656794333139,1.442459577697662,0.11777433038171617,0.006046558414570647,0.35867642586235676,3.9479483311717036
005930,2017-08-28,-0.4409,8.0,0.7203,0.2506,58.0,9.25,7.0,8.0,12.008017401504842,1.4142362086742284,0.11777433038171617,0.006046558414570647,0.35867642586235676,3.900735801456805
005930,2017-08-29,-0.3109,8.0,0.7603,0.1509,42.0,9.25,7.0,8.0,12.002807849486835,1.413622657173719,0.11777433038171617,0.006046558414570647,0.35867642586235676,3.899709442115177
005930,2017-08-30,0.3444,8.0,0.4693,0.2567,20.0,9.25,7.0,8.0,12.034065161594874,1.4173039661767755,0.11777433038171617,0.006046558414570647,0.35867642586235676,3.9058675981649458
005930,2017-08-31,0.2124,8.0,0.6269,0.1558,23.0,9.25,7.0,8.0,12.065322473702913,1.420985275179832,0.11777433038171617,0.006046558414570647,0.35867642586235676,3.9120257542147154
005930,2017-09-01,-0.0612,7.0,0.85,0.2018,28.0,9.25,7.0,9.0,12.106998889846965,1.4258936871839074,0.11777433038171617,0.006046558414570647,0.35867642586235676,3.920236628947741
005930,2017-09-02,0.4982,5.0,0.4989,0.2039,4.0,9.25,7.0,9.0,12.106998889846965,1.4258936871839074,0.11777433038171617,0.006046558414570647,0.35867642586235676,3.920236628947741
005930,2017-09-03,-0.025,7.0,0.5293,0.2735,14.0,9.25,7.0,9.0,12.106998889846965,1.4258936871839074,0.11777433038171617,0.006046558414570647,0.35867642586235676,3.920236628947741
005930,2017-09-04,-0.1026,7.0,0.657,0.1965,17.0,9.25,7.0,9.0,11.992388745450823,1.4123955541727,0.11777433038171617,0.006046558414570647,0.35867642586235676,3.89765672343192
005930,2017-09-05,0.1345,7.0,0.7629,0.2308,21.0,9.25,7.0,9.0,12.179932618099055,1.4344834081910394,0.11777433038171617,0.006046558414570647,0.35867642586235676,3.9346056597305363
005930,2017-09-06,0.2303,8.0,0.7347,0.2405,33.0,9.25,7.0,9.0,12.242447242315132,1.4418460261971526,0.11777433038171617,0.006046558414570647,0.35867642586235676,3.9469219718300756
005930,2017-09-07,0.2823,8.0,0.5532,0.3205,36.0,9.25,7.0,9.0,12.534182155323492,1.4762049102256805,0.11777433038171617,0.006046558414570647,0.35867642586235676,4.004398094961256
005930,2017-09-08,0.6415,9.0,0.5927,0.2668,27.0,9.25,6.0,9.0,12.784240652187801,1.5056553822501328,0.11777433038171617,0.006046558414570647,0.35867642586235676,4.053663343359411
